Token,Signature,Sender,Receiver,Amount
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,5ZAo67k1xoRcSzW9qiTqMhETwLfDgfLTBWHYrWforXdBiE2MJYp9J9YanqfK4otkVq7x9KAmVjRjt5Drhowj7Kxy,BEBVGxV2P81PmKHTEsf36u3scPj6pF4HjSLvs34YmLBN,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,1242459.1878248155
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,3UoNdZ2WVc5Cdnu57svMk6SC1cjwRGqu5DDRkE7GqqE1Se3TMjPKLxjyqZqVF6w27S2C68CvryA5ioRE3kh3pPWg,BEBVGxV2P81PmKHTEsf36u3scPj6pF4HjSLvs34YmLBN,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,1185055.3774122468
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,WMnHG7D3DWSSD3ZG1irMaFkpJt1hWhar3SFasENMLvhEtk9qTtkYDsprjmkFYBpwNvjNZiNUQFFb5k84THw5uWY,HTB9qoMXAehLcLKhX4acb9ZbVGash8FzoQYgmrJLArJ8,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,191971.7654401958
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,59DwThbp71X6fAuVnLPUgvXnoSng5RTzZ1c54rPJZgW1rKpwfX6pexxXBtsCutxkdCWvs1bhn6pV8cuCjZXEm3Ur,ExJBT52Hac3KJXZfNcQVacpZcpcvZvPtdvDpsQdAFZes,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,980228.7104759181
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,5YLrcPmeewPhRq8kPbTu1bKueFfaZHsbZBBDsLgaKe2UpauyN8d3TR72doNXM2uaVHbGUSjHpxi5TCkDrgpcCkQz,HcAQgh7SpjssiWd8arX9kJQvKisvARvYAauf7PDXjY4M,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,366775.8618940413
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,JKkC7zy2MEU8Japkn4fQeg6MKJHANAcv344k3C5q1Xrewzai9WVaQaAFvD6KndrppdsZF4ZVRB3qcHyNuXMP15s,71xMXpqNjuZyaEY2r24astZzwCUmCuwKMd1RtxQjg1v5,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,382481.19575313805
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,5QhA9HwmUYvrH3f3xZ9WrTUNhoLLQrrLeje4Atn4ms2KJA4j7XL476aUoe4yx9GwtMwaPiid9tStJbiS1Q4B1EcE,4j42jhtyQQMHqgj6L6eRf6aERoZ9pvi1ANJJGMhn4vLz,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,187575.137837871
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,4FTahE3RYysxrsKXnMBHMaGaTziEB37ELGiFLBnjWmsrc1VqW42jEbarL7YkkUrdZLBVUr1uu5bNgpGEiA2xnUns,88nM8cU6XCMNqJxtWA46wbzaZHuUw4h1cPXmhjWACjNW,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,1863333.271383524
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,5k6fAQWcm2t6c75uqCcrGCnCdgVAMSq4kAjzKquWrxAp3J9UxvYRp7wKVfNP8VFFtU6kVUcHCx8fscKccET7kGDP,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,97DmQqao8qwhuNHacsPu7GRW6dDXgiZ46RMt5L8K1Yvq,1763763.8820862942
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,2DeGevVtx5kZy9ZqQj1SnAegZARn4QLaSQyeVwPXu9XJ5hAEMAtHimuuGCoxsMS21TJzqZJro4hioNfn7ma8VBmw,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,3pqBf5DZ3Ekge4NKuAXDFXtAdHDPerhDwLoSkTmVh3Lr,1877106.2681855857
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,3RXbi5n1ZMNDUdsfbgFj33uoNh2BkF3KaibsoJ1HTDgzqhwzdPzYcVvJhDYSq5REWEKXR7ztjmEZREGip4xeufH3,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,AR8ozDNx6WZmhZiKp6mbMH9dUKiVWqFAL33fv5WNLPs7,580313.1717596054
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,TuyU9qjDFvfdw6wNz59oiN5dD2QK9pQ3KRUtcD3R8JnTUD18d7HrucGngkvPAJGhYaoEiBdB7xfQPKnA1jiKC2a,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,7TFy4p7CfojssdiatBcdPg1bAyBZNCcy6uZCiYKyFR5E,558086.3426694572
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,5v4gmyVBVVHnRsrUVKPJANjvLJ3sxnya2WswLv53Rj2amKHsKW6JMWDwn5bra9EYCZ7JZ8bvB8BnDBSxaAvry8VA,ANH5HvXp9sSs9WP8ieUn53auwpwQvE6xSqfpo3dkxayJ,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,477701.601326658
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,3NgFqttSZq7SgZB5gGNQ9LrYxvELVk4mpJXyF8j71GwLnTV7u8hxzENKCrCc19oUMBNJB5QW642jXgDnSHACWDqd,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,4MH1mpsD1Vk58jNcV7QbHywktwM6xjWhC1MXgeq3pk9R,854460.239129505
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,3PqkFKPYyfhH7Sj6SptmniLnDamdDmQY1ZsgR4AoMztkGwwnPo5upciTqFbS9kyjaGjZT5tcX5bTAaeUbW35sCz8,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,Fh2G2vxtecZxsUhgHfZv885PFAU1P7kzApZJapMDLeeq,228235.84668552876
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,4V6QDzSu467Foxw5dEsyTkrXgizHa6zJ28nvA2oZTDvHR2nEGnCGvtcUL1TGmiCtAx6fTQNAKXddHN5yeo4DWCQc,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,AujhW4jTf62UES2cYGmYm6LxDLCmLorYaQMLHW5qZkk8,205734.59870389104
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,33VQpphPG9QxnMdWGkTv2LkPPrgoB66qAzQA7iSkjH5KAu2xz9u6ixKqaQZwSPpghuDpksd7JT99KQ8DDSxoRUqP,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,AL51FA1YCGzLhWNTe6rdzXMVP6HkeGQNZFJpPrkhh4Eh,737641.860205208
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,JyJfyuD6XYWCxuCY6itJU3v7VNi8u27NGDnqSRd4e9PemWAuRj29DtuPb42UpbQo47UwJTVXKQabEquppCbwFsH,CeeX5gQYFUpwqcjPX4UrMcktxM3qYNtLGT2uw9QfLPmp,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,1468921.1343993545
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,3RvCswV81B65kWYz6dmzQmDyKz7SiKzBgkdeUBR5z1jX4evri6Ws8ZF62eVwCZia6zjevzX94CYtY6kdnZGEzM3o,9wS4Tmfi2tt2L1vYHXRDMZ6Sg19q9wnG92JP5KShEVY8,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,348276.896257508
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,5W5hSXRvcWWF3feubbmpT1gj4nPWyrVi8V5qxSpASENja17G8swEZyRffvawmxH3sbweNnuu5dM4zQosSzMSUDFW,C4ksPcwhTvkKM41ZivyMFNnUNoSTsRAQ2CaWJcbfLTQw,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,1111171.0365123153
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,33NJquixmyPXtVe69nEQxfiFSHp1jtPsvQp2edcco9s8JpjG5hcEHXrsq5j3kpNfK5j5jmYK33oSGj7mx9hLkpcQ,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,5Qb37QC8Z7Zc9NuSi9EndUcbsbpL27M55ThrZdVqGQok,1982440.2630915344
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,41WMDEcwFEQ9ARZBAuqyHRLvrzNR2T21ozmm7LFBTWUiC12JTksifpZhAdXrDcHqXMMPR9YpKZbp8bmCZzGjuhP6,4p4Qk28EdgcnBipVbKAHkzKmupJ1h44dcDBZDQy6QNVE,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,338987.405396154
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,29aFGTw1nbaMk23MPn2htxBZG1vbWunxrn4iDYUemVswBSUEkxMpxio7s3hHp7xvFxeh6A2KngaXkQs56eLSEUv1,3NyKRmwsjsxuMwdbQTUM9ajF2uzzwt9z1NxdJnX4dc1R,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,265430.7893535495
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,4hsRGctaRUSWFp7GB8mXTn2efzviuiEU3LdEGoNR3QijMVfTi9WUFjgin6xwkG7dwHBc7pe2xaywV3tGzYPXhm47,7KWccS4yq4GQmrGXgzHeJjKBuLAQFBZ7t3MjjEvdTiVz,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,320295.470636689
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,2C8A8kdk69MfHTbUk4LUP1kqM5wy3gzCuGJ2MqUNMysD6yREPodcxHn5G1vksYcbLYY7N9BwXT8cPFSE9C71cBRv,GFhhGxysNU2QAZ9Zd9DseTvMX2SLai2MAkb5UY9c6BTi,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,2416003.005371034
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,61ZZ7bdnxrGLNnPfEsqdcKaju19hJhuakkAupVh4g7ekjmoBefbcxLDFLc7kHdkT8sJP6JKHihfGknJtWDQnMmzU,CWKBWrvBbE8xVG6bFnWBjZefGaS5RHAgx9xJRWhisqQ6,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,1822271.185845956
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,3VBjJsXxzts7as7cFHiiczE2YDPxrAMAEymQWaVxLa565mYHiX5w1GG4HTy4zcoSuX7MixtxXfMW2PVjdowN3LxD,Efpj6SGUetWFgc4xDVpeEJid78XnGSHQoKoGKZaq7MPm,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,334367.75897949934
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,27QSXdVUxNV8KycNLfy28n8ZoYfnn4v9uMuuphwUN2c4Nz8X7yd4dLHJqWuQTTLsUYMA3bxya6STaBmDBTQPNroi,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,8oRyrC6scwr9TJhvVAoyA1zoDdtoSw7Vyw4pYwAy5mbo,775941.4125864804
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,3yrupqBXhGRhJZ2QuwpYsNY3j9JESHz7YoUeUd2bPFqZ5zhcLhXgvonWhqDYnnRT44pDp2t6Wzo8NoM6oWtro3Zc,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,W5ba36oD5ZBJrNUNEwb7SuccLEhC53v8zAhHPknRj59,2030844.1490839422
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,2mJh694HSfTGHWqth4gYCNjMRLXyvFjakiyU5FwzYnxAr2pE4CYnJe2MsthxVMvd3BsMbhkBTzGGUakWAaYcrCM4,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,By4cwGiGYCc3kmSSq1aRcL1pHbi4z2WJgSGBticSCshA,790624.1900915205
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,3knETc5NwBk1A6x7gYFKqyjHhXmWvb1SXg8guYzkrt2GdpyFwDrLg5meDfky9sDaUehAjKNPDiEFCowLRvvst6NT,FT5GiLF55PDjPJEajvgdYcJX2AxZz2uZdetEUiiqteni,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,390447.124656345
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,thSptd81FFMf6ZR64789GSHbMpeZp9rPzYsZej9eZ4mVwMh6qLoTpDdXBb5GHgxDPcT9uZJbRoVM7aSRRJgaVbi,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,4MH1mpsD1Vk58jNcV7QbHywktwM6xjWhC1MXgeq3pk9R,857949.1854602695
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,4z6ufRVT1Mbh4EhuKQwm5B3Fr3tjBbGXpfGZhcsjqf6UCL7LbEnEjA2eEu8YWxmyAuGBfaLT41YUWUSEQsRPFz2y,HcAQgh7SpjssiWd8arX9kJQvKisvARvYAauf7PDXjY4M,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,340763.93751373887
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,67CqbQPSaLjFkDuum4Nh5ecKBHUpcxe5P3xLZfhp6eNFv9zviYeJQ77NW9vueNYfiYm3BntfEcBV8EwcDABkDQWi,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,BEBVGxV2P81PmKHTEsf36u3scPj6pF4HjSLvs34YmLBN,1867193.014203944
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,5BPMP3sBv8G3wxHbxKFzYqHFXNwTVBMiycfDkoNWevQRo2mo52KjzG2w1agBsQ3CdRvhLwKAn9KhxWs5J7StiAoc,71xMXpqNjuZyaEY2r24astZzwCUmCuwKMd1RtxQjg1v5,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,394974.1069018543
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,4CdNfef9krxZjwTUWqcis6baGDvzVCNzrzBESJKgekagUtbU956h1Bsakpn8cDVG3KeZ83bXMGgAi4u2mDJgJ9KX,D2e3yWXZgoWWhz8v8rAgb1Bx9jBRvX4VwwSM4cdQG4d,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,110397.827155367
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,4pLJBEsSTeGhNuqziiq9qrCRdgjDGMW1d6sQ8oYgP8q6oCGcRpfKzCCrSNvxxSCa6Fovb9m7CT4VwiYLmvTCWb7k,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,72ES9JCrvQCbJ6N1fFUFK51EtYxhscdYGugCn2sKxBcL,50690.56037505
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,BwdhrHEZY39FydgsgCqUjPZkZpmvUNv5txvGAqJFnAduM4zVFvuu9tVe3UpBEnMxgZAF9eXzZoWpty2iXvSnNV8,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,7KgEqHKr5A5gkTgockCxHVmhtRNJWLouTdXhd8FDEBdb,748239.3866318762
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,43EKgrjzG4XMfvLKXw4aC5DdtzyLD6yXQcHZ3RyTZyddPxT6bSgcxBP6s68bYhufNadhbZe4EK2NaKTHzxisKhxi,2cP19kWAbvm3QnRYR8Loc3XVcJTZigiJvgsevanQ1cQE,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,241094.36100643873
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,3PLoX1PsnuPyxDyPnejePuqLebDNNdPRRRercqDq5Qm5Q9zTi2ze1vpDLyHTYuxzgKk6HVyxo3n95LvdSBRyzk7r,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,AnhytSiuoLbSEtN9cZgcTwQ6sjNRe4N4vBdqpHhxQY5x,1485710.0001818538
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,35gHzom4SW6pqi1JWtY77qQMD92WuB659GYaMaFfKEDA1TW1EGe3TwL38F5XDCsDCx4mXKq17hKTBny9pTt1zW6C,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,C4ksPcwhTvkKM41ZivyMFNnUNoSTsRAQ2CaWJcbfLTQw,1323553.6218282282
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,2zENn1z1sukQNgqBnwiunKZN1CwwB7SeVhdGBVymGewBgnef6W2X78UZ4hvRXHfL7Cux1YW71c5n6B8jz7TeBQau,5ZTLzj4spvB4VsU6Qe48iGFGA2Lb7FRpyKXWbq48MjVS,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,502119.26670351624
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,56S7VNxfvxgRjfqiMTSLTGuhw3LUEZJ7kTMFxcR13ZMeesBpEVheQ5RNE23QP5BoTtvwihX9TD58iv3iazHMtJMh,7DML2YogyUdfe4AVee1dweMhChxu1vs6VCPyZ9o9J9TU,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,205802.502036943
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,5PvimoRmYZbYFw96V4Zu1HMhCxR27jb9RtBhDHe8aruiekqG69Xhr158ku4DGrDRSBuGsLVHjnopHZF6TFFV9YVT,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,B42cQdUdmuv5g8ogDCA3JDtJysV2yXy2xGKMMmD29b67,2250000.912174059
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,43M7xUR2fbhMRoLpW1dqHTrDQCFXdGuzXcbm1jsVVLJ1qcrq2eD4fmdi8CJVjuPcxsfwRFr9fuNcZJUVvQvEPYTd,GVjmBfuuPRRcmpZWx3id4a5v3FhGASDxcmyhzxpm7Niu,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,1069278.857451641
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,4KhF54gnfH56xaNDxSCGQ1ioqpmnqKVYxK65uCUYhkHfcHi3dBntyUGwWv99n68K8AFWpT4RyXzLKvVEAaSMHRsx,HY9V7FU8JaF1WBPmWDConhVs2rP4JyZDhjjqkDSg3d7i,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,837925.381166774
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,4PWLjziHNEuKQekX9K7v3ZmrMi9a7PoC7bsdaGKyqoiTTuzxJtNJNfVHinxEEykAJxnCaMbokwTuRFVkwvGcNvis,8qS4t3Z8qq64y66JPD8gbYX5Pr4cnR1z3BWWpQLWDbuq,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,52335.25298899412
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,rZso4p7csbsa5nKBGHgMfdNCoezYQb2txrnK4BMKCysfWhZMSuLzJ8xn82WkaHMgvqgBej7po3WTAY5acw3TBLc,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,CxYPnnNtPLWk7786J8d3Rurk6dgbcgZV1fT17V4Ry1D9,1039799.9695148468
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,2ja396qwYUWNRdh8rBnvrgNvZhmp3YtPJ4SZZcyfGD8SpWVbjo6EbBnkJPmwkDVuuSWFGaRK5c8Qd3NNfjAcsanR,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,A7QLiv9PKVjn2geby2LJGWxUKtFYxt7AbG3zonL7bjBc,671609.957495571
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,4REvV5HXz5KTpVSMBPNbLiuZYuAstCNwbpByD2D2a7MUm9tZuXH6F7uiJscqfaAc9wbwkicQr2TdGTgtgo9TZMML,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,HvwTnFJoZdPJAPCY4Nt8Ehof6i2J4yMbewf4L1xXevMY,956643.6559458971
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,2xFuqvMKrccPHXpEtxAezfvFfLK8zSYwg7ZdsonNEPW79vdRbWX3ndbkh5dxV6FSM1QSUxmrpDFhyaNKyDudyaXW,2Fn8pPqUDNcS9pvrKMsDvfxuWfP7Rn7hyh3hQsHAAAfa,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,18344.416547236
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,2F1zHtPgBnGkWteQUtKRdBWQnUvWQUru9L6sWXbjYUb1C9oWcFqQtjCLV9pQMNAPd2LpcUedNjZfXTcuXLWVzF7d,8x8ie7nY3YAqsXEeyuvYEkUhFTStBEbcp9Snjnbymv8A,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,553071.864555224
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,5LGoz97iJdeoaC3LoJiyE8P6yAMwRj2RzzRpq1LBXj4SH33NU1V9wQ3yWXzYvzyZv7uDkCPw492anawYB9M4kCci,CuYiuDaqYhjas2R9MUgcccpafmJbJdGb4n34JqTcxXU9,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,617873.6462078989
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,2jL4qcyEGjqiNpenLArsJ6Dijoz17KeqAQHpmxj7T81tacEF8Xwt8g4WZ87ap3wyZz6TVpneEeQkGgd243YoyCeY,4XQ14R9ZPFchXUz8ZLp851Jtnj8AYAb8JxBDMHvN8UyP,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,405293.0304149389
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,4CUdMdGkwa2bf1BcacXf9swKKDZrtUsacqRUaqxF2D7QkBn6HLKG2xVy3vXWZbKCH8kYDWqRgY8Bqqa8KERUXuvV,ExJBT52Hac3KJXZfNcQVacpZcpcvZvPtdvDpsQdAFZes,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,910620.2301451266
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,377faUitYknPx9W36GCt5kKgjEd9UztXfVz7AGa2jirkvyqm7twfohrCxvfdzSm6MvhC1awV63CWFdTWyv5YKfd9,FT5GiLF55PDjPJEajvgdYcJX2AxZz2uZdetEUiiqteni,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,643570.463155768
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,JrgrDEnc7fHVgkWPGJFMVyLc5NYySTEH8K7d5fRL8AEBfv3Gbe8zEPoVmowCU5B9qGVGfc7rJAPjyyYxSvPUe2W,AR8ozDNx6WZmhZiKp6mbMH9dUKiVWqFAL33fv5WNLPs7,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,580313.1717596054
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,3BrMyzUpWwMQ6TQsC3nQwU9Qmrit7y55idfZr1k7acineqPaiswHQd1D86hEwjVBRwZayCKk4qbb8kj6hKpXAsps,2XLtzhJx5AqTG7NMdeSfDHESvhL6RqDBK4PwmB6AHe6K,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,517767.497279962
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,26nmw7ph42ENLmBgEMx58JL9ZiFEotirtNdd3FavjnbEQFZQdcyTumAeV1Zw5ijm7nHvjt5sbvhKhrU9PTe2ugfV,F7nMx2L2NwFi5UapaVkzqSkmiPsq7vhexArWV733guA4,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,592415.465339589
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,2YjMZgSkZXCUGrUdPvGaoo5GPbH3R77tvGSbGfUjJ4nAPsaaBDSjJd7P7h9ye1n81m8pBk3AapCPuKyP6xRppk7R,2ut8w6MkPgfdDUcPQLkGZHa2QmWQV9FHbEVSGcfaAFus,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,868911.529262774
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,2EytiFkDKnow8bVakzYrWkw9pegHh6LpxQXDf7ti3jUT65EM1Vbh9zu59TJqnRnn6gm15DKZkqHfUKFSmU72Pepi,FagSj6PbHJErJN2SzmoHcH4JFZWDDrnRGctpJBprF26M,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,711525.6178311408
8jPA4dUfhEcCPUd1cnXpTwsTZRCF2sxTfguQszJZjFWZ,2rnNyPqJKgbw34NzJen6n55oxKJq5ScecM4BW51RYbqJSHbyQdoQ96WJjUnQodghkMG8ySS5SoSvfX9nvroH7huj,88nM8cU6XCMNqJxtWA46wbzaZHuUw4h1cPXmhjWACjNW,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,755735.5255697072
